,county_id,proj_X,proj_Y,new_pct_dem,sex_ratio,pct_black,pct_hisp,pct_bach,median_income,pct_65_over,pct_age_18_29,gini,pct_manuf,ln_pop_den,pct_3rd_party,turn_out,pct_fb,pct_uninsured
2722,32033,-1601270.931095295,1984156.93205822,20.11278195488721,142.5,5.9,16.2,13.2,60827,16.5,14.133691497055485,0.3963,1.4,0.08385891601247522,2.4524409809764003,58.84018880647337,3.8,7.7
2723,32007,-1600640.2852514014,2178718.0918678776,21.39602611677392,108.5,0.5,24.4,16.6,81232,11.0,16.366139549113715,0.3806,2.1,1.1122424938507485,3.0423099694858124,61.41302827734736,8.6,10.1
2724,32023,-1765894.1649888488,1857772.6597544255,29.366486660756024,103.2,1.9,14.7,10.7,47300,29.7,10.23208652546192,0.4154,4.8,0.8917068684906504,2.214691046658257,72.0581553839164,7.2,9.8
2725,32029,-1985993.313355387,2072123.0840647519,32.13138164941093,112.1,1.7,3.2,31.4,66292,28.6,9.904714142427279,0.4217,5.6,2.713482085290165,2.3361227336122785,89.15138327634442,3.7,10.1
2726,32003,-1682685.4414382041,1631614.1172423055,54.774791987285134,99.7,11.7,31.1,24.5,59340,14.5,15.906386972709491,0.4671,3.6,5.601583641122394,2.0283696112754384,67.32343927646072,22.2,11.7
2727,32019,-1969446.119795168,2018559.7218639038,28.83790591599157,101.9,0.8,17.1,14.4,56875,20.9,12.605737403457153,0.4011,12.4,3.29065357833228,2.8151774785801664,74.6395061728395,6.9,8.1
2728,33005,1908040.7227531685,2453349.1785183656,58.77936434822664,95.5,0.9,1.9,33.1,64751,19.4,17.99663343941506,0.4324,12.9,4.646571813770904,1.8091361374943442,71.67633805556457,3.3,6.3
2729,33009,1913151.5519087368,2572319.0779208667,62.50353207120656,97.0,1.2,2.4,40.6,63389,20.0,19.41254441560756,0.4847,9.8,3.9379058727696448,1.6325093577437666,74.97672867721633,6.0,7.1
2730,33015,1994467.753278451,2483818.079734851,51.073386347628144,98.3,0.8,3.0,41.4,93756,17.2,13.452191709726172,0.4237,13.4,6.044546136738156,1.4466946347548748,82.46826516220028,4.9,4.4
2731,33019,1898088.2487867856,2501759.3445518455,51.845342706502635,98.9,0.8,1.6,28.1,61312,20.8,12.52783964365256,0.4379,16.3,4.357935456487172,1.9770303527481603,70.35465904827865,2.9,7.0
2732,33011,1950249.956590327,2463771.714128848,53.90339649908137,98.9,2.9,6.8,38.1,81460,15.2,15.629910298158753,0.428,14.0,6.137352204333719,1.7199198063574728,74.09031703357695,9.7,6.2
2733,33007,1931604.8455717943,2663359.461113555,46.995140554837924,111.4,2.6,2.9,18.2,47117,23.1,12.545288428215873,0.4293,9.0,2.852037428839434,1.5622161671208,63.17420243286666,3.3,7.2
2734,33003,1962899.0968597848,2577713.0109580043,50.76069392359523,98.5,0.5,1.5,34.3,63153,27.0,10.604927500103868,0.4446,9.6,3.8806830151475227,1.2702808464525428,83.03174206448386,2.6,9.0
2735,34021,1780199.750035036,2119014.7085434417,70.3507432265621,95.6,20.7,17.5,42.6,81057,14.9,17.680649702926164,0.5025,7.9,7.382613782160053,1.376526013000845,70.7488552645811,22.9,7.7
2736,34011,1768794.5005787816,2011948.2879326132,53.071611501928864,104.7,19.5,30.7,15.6,54149,14.9,15.570155227574947,0.4677,12.7,5.7066361446014415,1.1440840917831097,58.408752702462394,10.0,9.4
2737,34035,1780211.073859904,2151311.9406352085,60.6942222756034,95.6,9.7,14.7,54.7,113611,15.3,13.445691521292273,0.4565,12.0,6.982686331361233,1.4473337314846182,81.51996561282851,25.1,5.3
2738,34029,1824854.5114307846,2083480.864391151,35.42628026429732,93.2,3.1,9.2,30.0,70909,22.4,13.023146634474315,0.4487,5.2,6.6688177934250525,1.2649480551423675,78.01194223503451,7.8,5.6
2739,34001,1803719.82553557,2031833.4031509168,53.38888647772811,93.8,14.6,18.8,28.1,62110,17.5,15.377764416301837,0.4716,4.7,6.077331750846231,1.2747177410716126,72.99135765144959,16.5,8.1
2740,34023,1800145.30553495,2141519.1233632225,61.195454901992605,97.2,10.3,21.2,43.6,89533,14.7,16.070200503680738,0.4320000000000001,9.0,7.854912539178293,1.2407776430300057,69.12276814564522,32.8,6.8
2741,34033,1743708.2169161816,2031048.809751824,43.472647571008224,95.8,13.2,9.0,21.0,66842,18.3,14.259406254961105,0.4536,11.4,5.195547338382063,1.8159306644655482,70.32215265972884,3.8,5.3
2742,34009,1800201.7140742948,1993211.2961558946,41.92893045412354,95.6,4.5,7.7,32.8,67074,25.8,12.98476677481039,0.4727,2.9,5.785307672198822,1.065599334650169,77.27345758354754,4.7,6.0
2743,34007,1770772.9500252425,2061854.5597630038,67.004883799259,93.3,19.3,16.8,32.5,70451,15.4,15.325079232265985,0.4712,7.1,7.707364048100178,1.2637179913535082,71.47900735006118,11.0,6.5
2744,34039,1803078.4648948163,2167549.127944046,68.03078558384317,95.1,21.2,31.6,36.0,80198,14.2,14.778361577739954,0.4945,8.9,8.571421034920766,1.0846235636840842,71.80043876453442,30.1,11.3
2745,34017,1819888.744258364,2180241.5175809152,73.4177624924135,98.9,12.1,43.1,42.3,71189,11.7,18.3585903057402,0.5038,6.9,9.360871483753087,1.0806483890334169,63.41193519977869,43.2,12.9
2746,34019,1755881.235966146,2146106.3464761167,47.76298268974701,99.0,2.6,6.5,52.7,115379,17.9,13.348501478092981,0.4346,11.4,5.655565385361362,1.9372759431162567,88.27992371051914,9.7,2.6
2747,34027,1778616.9388982716,2185161.393257603,52.1603986237988,96.4,3.5,13.3,54.1,115527,16.7,13.728594042308245,0.45899999999999996,10.7,6.9333070476408825,1.4389186227540869,84.420690433213,19.3,4.7
2748,35023,-1193387.0120271898,1062018.9111642956,42.35717961914565,98.3,1.3,58.1,14.6,42526,21.2,14.009774261112403,0.4711,3.7,0.22081409340830915,1.5704154002026294,62.19281663516068,7.9,4.2
2749,35031,-1098539.2115021555,1462793.3190469663,69.79868370112273,93.4,0.7,14.2,11.4,33834,11.9,17.837322952041745,0.512,5.7,2.585873009936651,2.476780185758515,52.29426630864002,2.2,19.9
2750,35043,-972529.5411782772,1459502.4248262988,54.28961236992055,96.1,2.3,38.9,30.5,63802,17.1,13.810404753896178,0.4209,5.0,3.648853036373645,2.3510357618661937,71.77463204274865,5.3,8.8
2751,35017,-1150485.464588327,1149129.3226047894,53.666124584600155,97.4,1.0,50.5,28.8,37843,26.6,12.678448805522427,0.504,2.6,1.942840158352927,2.0228611014894318,66.52073732718894,3.6,3.7
2752,35009,-668056.3570646155,1304998.9157700378,29.198020473188247,109.2,5.1,42.2,19.2,45092,12.2,21.20968390573474,0.4453,8.3,3.564236545349272,2.3177273028276324,45.015799201097,9.7,10.5
2753,48139,-74421.6431148519,1030982.2773210269,32.70567855532617,97.3,10.1,26.2,24.3,76871,12.6,15.212462306930922,0.4176,13.1,5.209826809073405,1.4164902389669276,71.4292875702863,7.7,15.1
2754,48287,-92750.40795207657,804344.4413388759,21.86133666458464,100.0,11.2,23.7,14.6,54744,18.8,13.665142455153005,0.4459,5.0,3.2921491442633046,1.0139730431556804,66.54324035217641,8.4,15.8
2755,48439,-120259.8476637746,1078610.6434830523,50.11116414304987,95.8,16.5,28.8,32.3,67700,11.0,16.919654400249783,0.4586,10.2,7.7286524775365635,1.6040551241947698,62.927278662472,16.1,16.1
2756,48001,32764.616200752833,971076.6672801076,20.74482035142932,155.7,21.0,17.8,10.6,43455,14.3,15.462722712333507,0.4299,7.8,3.9782855214525834,0.8425651427679814,43.238806305799805,5.9,14.5
2757,48239,-56351.38820259026,653581.2985194344,16.491060025542787,97.5,6.8,33.1,16.5,62806,17.4,13.65415766738661,0.4191,15.4,2.849637193656578,1.4009129545096808,63.7787370745909,9.7,15.8
2758,48265,-322481.08641975874,781872.9864684619,23.807612305222047,93.3,1.5,26.9,27.4,55990,27.1,13.538954150029895,0.4698,5.5,3.843676900128224,1.2326545323481652,70.13574660633483,7.0,16.1
2759,48331,-93306.71621895333,857171.4655174605,23.81679389312977,98.2,10.4,26.4,14.1,47902,20.3,13.068227694792087,0.4624,8.2,3.1884692292749306,0.9264511249763684,58.93364532843055,4.7,13.5
2760,48093,-240736.45030675523,989302.1724820223,14.145936981757874,101.0,1.3,27.9,20.3,53516,24.0,12.388203119225366,0.4129,12.2,2.6550463126348536,0.9201445941505182,61.79935012185215,7.9,14.1
2761,48145,-88877.42555192935,909110.7011993392,31.254114549045433,88.9,24.5,23.2,12.4,39497,17.9,15.788559518295507,0.4705,17.9,3.1050625638893807,0.9293983368661274,47.329834851057264,5.6,17.2
2762,48047,-221480.77545780176,443748.0402436047,59.56239870340356,114.2,0.7,93.1,15.7,28333,14.6,23.89021145497829,0.4985,1.6,2.0239214146292985,0.6441223832528209,53.38491295938105,9.8,22.5
2763,48015,-26810.161931852872,756881.1358441641,20.49590220864009,97.3,9.0,26.8,23.9,66206,18.7,13.828786453433676,0.4146,11.8,3.8139375702423473,1.0718702762127277,69.8905109489051,10.5,13.9
2764,48261,-169726.53253462148,431461.8400114468,33.854166666666664,97.2,0.0,94.7,1.0,38021,25.4,9.507042253521126,0.3216,6.2,-1.0115408155982213,1.0309278350515538,53.2967032967033,16.4,25.9
2765,48089,-50940.92706168019,727452.6856952555,24.464213505863324,99.6,12.9,29.7,21.0,52559,21.6,13.772144741801734,0.4721,11.0,3.08222875152667,0.8320802005012506,66.5,10.0,15.0
2766,48409,-149895.81083453313,550254.3973851351,35.24153074027603,101.6,1.7,57.8,15.6,56556,14.6,15.578736867239733,0.4544,8.4,4.556945276321701,1.4947278977250789,55.322649572649574,5.5,16.8
2767,48381,-533687.0888614819,1339552.2132554369,20.129563822761725,96.2,2.7,21.6,32.4,68261,14.7,17.227254413322786,0.4263,7.2,4.977834542375744,1.6637288554906204,65.97031672361912,5.2,9.5
2768,48411,-267708.1872708755,901712.5663462136,11.059730250481696,105.6,2.0,30.1,14.1,45083,23.1,16.524787180771156,0.4742,8.5,1.6612733214743562,0.2690238278247548,60.147942672214526,8.9,18.6
2769,48413,-432501.8114803186,879441.0791025516,18.33188531711555,101.8,0.5,53.0,16.6,53229,18.8,13.845122360040223,0.414,2.6,0.8250701909864682,0.690250215703192,58.008008008008005,13.9,21.6
2770,48507,-367322.1194728153,651043.4499923204,65.77859439595774,106.9,0.3,93.9,10.9,34459,13.8,18.59789019021513,0.4146,5.5,2.224897276425088,0.5709065996802931,55.325331648768156,7.1,16.0
2771,48057,-59349.28890769741,603782.9305731829,27.57735267685197,104.7,2.8,48.9,14.2,58776,17.4,15.132914897544769,0.4164,26.5,3.3549347252624337,0.8528513238289182,52.93443838016306,12.9,19.1
2772,48155,-346421.32202553266,1219048.7605377142,18.198529411764707,98.3,2.3,22.3,16.2,43625,27.1,10.509803921568627,0.4655,7.0,0.5881126942675529,1.2704174228675202,54.232283464566926,3.9,14.7
2773,48175,-139722.6392599833,621647.2254256272,22.13528520949016,98.6,5.9,35.8,17.3,60690,22.0,12.359550561797752,0.4791,11.1,2.1759255257362686,0.8260325406758473,70.1369382022472,4.5,9.7
2774,48193,-199234.7006861452,961114.0626828264,15.057552266854591,99.9,0.8,12.7,22.4,50825,24.5,13.070091214594335,0.4646,5.6,2.2987043256074458,2.16042289128936,68.3474709393654,4.6,16.4
2775,48335,-460828.38926319615,1037853.1664166572,15.46552395792754,154.9,9.9,39.9,11.3,51492,15.4,23.677108999178692,0.4497,3.1,2.230526107201965,0.465296626599454,39.40412528647823,5.0,18.1
2776,48449,95710.48918579887,1128003.3595433938,27.393055821983506,96.9,9.0,43.0,16.3,50196,14.0,16.61764705882353,0.4182,23.1,4.340496418369233,1.0909780855706264,56.04827989578347,19.8,18.1
2777,48285,-90321.2800866998,701508.1339010379,13.149847094801226,93.9,6.4,18.9,16.7,54403,23.3,12.621747165476249,0.4715,17.2,3.02450649950307,0.5884083553986508,70.3095911190788,5.0,10.1
2778,48445,-586636.2331043386,1142288.4352923287,21.21042308769964,105.1,4.9,55.0,11.4,44627,15.1,16.12388250319285,0.4333,3.4,2.6429528995278937,1.1904761904761971,44.06490179333903,10.7,23.1
2779,48497,-153242.73532713245,1128717.5697850846,15.538197156694267,101.6,1.4,19.3,18.0,64536,14.9,14.198219942676122,0.4215,9.0,4.273831451832855,1.1123126834543529,69.78072917789612,7.8,17.9
2780,48321,-1142.2714776416044,638727.7933764092,27.493003387833266,99.6,10.4,42.5,17.4,48913,16.3,14.890955566432805,0.4668,13.2,3.2796552781131245,1.0854520288482439,54.88824023351594,10.6,17.9
2781,48371,-641349.9262019158,878830.5468974523,30.06308462040461,130.9,3.5,68.8,9.8,52397,12.7,15.902624091052795,0.4491,3.6,1.1998223659234093,1.5209940017137935,43.9134524929445,13.2,18.1
2782,48397,-37919.389370096585,1091981.6431260142,30.885618578042077,97.6,6.3,17.6,40.7,100920,12.1,12.995111911499867,0.3996,9.8,6.481960256744041,1.3972648494182671,80.92106251032328,9.1,11.5
2783,48441,-364354.6032495911,1032883.5866359308,26.94744619931652,95.2,8.0,24.4,25.2,53143,14.2,22.03477752611968,0.4533,6.6,5.00221693850839,1.8137299356125849,55.844221614504214,6.4,14.0
2784,48447,-297592.27055243286,1128144.850206397,9.234234234234236,84.6,1.0,13.2,21.7,40000,28.0,11.629526462395544,0.5012,2.6,0.4499771108980032,0.6711409395973145,74.12935323383084,0.8,15.9
2785,48471,40862.288609755655,851464.6058386365,33.89655617180446,140.2,23.2,17.9,20.8,43742,12.7,27.47196526596701,0.4711,3.8,4.501649286862752,1.4950025410808032,41.29054822068724,8.3,13.3
2786,48499,57536.584030559374,1079677.9146043137,15.555457044064193,98.9,5.0,10.0,16.6,53394,26.7,12.356308885182347,0.473,9.8,4.155101140304693,0.9701918433645096,65.25812181286885,3.6,13.1
2787,48007,-98289.07597204609,561662.9685305383,23.99012751953929,94.8,1.4,27.5,21.9,45137,27.4,12.145368326383775,0.5348,4.8,4.334268625259072,1.0984540276647636,65.42454085706679,8.7,20.0
2788,48079,-628767.28439659,1193365.505272713,17.951318458417852,107.4,5.0,58.7,8.0,40962,15.8,14.998268098372009,0.4679,4.4,1.314863587046651,1.39999999999999,54.614964500273075,13.1,27.3
2789,48081,-426410.44007033383,989619.2004673048,10.090702947845804,99.5,1.0,21.5,17.8,45000,28.5,8.991825613079019,0.3885,4.2,1.2700977801930806,0.8431703204047181,68.47575057736721,4.0,14.8
2790,48099,-170486.0376267277,925575.16389141,32.88701473720819,99.6,13.6,18.3,16.1,52893,9.8,23.602550478214663,0.4227,6.2,4.265837288516907,2.085727663559356,42.18531154605854,6.8,10.7
2791,48211,-382198.3721100308,1429159.599969717,12.174940898345154,103.6,1.0,34.8,21.2,70625,13.2,9.43915873810716,0.4392,2.3,1.4760741338363048,1.6279069767441867,73.63013698630138,16.5,23.7
2792,48341,-527267.093826495,1436929.3067062744,19.59048146098506,110.2,3.8,56.1,14.3,54871,10.7,17.17837282115987,0.3756,27.9,3.1585037644511633,1.5795206971677578,50.760298589991706,26.2,17.3
2793,48375,-530378.7364268986,1388179.6965891302,30.30145688891604,106.7,10.1,38.3,14.9,42528,12.2,16.86999682470712,0.4772,15.3,4.866032308695405,1.7878033416324213,44.19828706281654,15.7,22.1
2794,48405,173591.35797246394,926051.0933044752,24.57988462503135,91.9,21.3,7.2,14.0,40353,26.4,10.909968621771664,0.5069,12.1,2.641842719910456,0.3748125937031444,61.521906225980025,2.6,14.8
